Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 19 Apr 2009 (W16),FCV Dender EH (30),3-1,1-0,KSV Roeselare (30)
?,(Sun) 19 Apr 2009 (W16),KVC Westerlo (30),0-1,0-0,RSC Anderlecht (30)
?,(Fri) 24 Apr 2009 (W17),Germinal Beerschot (31),2-0,1-0,Club Brugge (31)
?,(Sat) 25 Apr 2009 (W17),RSC Anderlecht (31),4-0,3-0,FCV Dender EH (31)
?,(Sat) 25 Apr 2009 (W17),RAEC Mons (31),0-2,0-1,KVC Westerlo (31)
?,(Sat) 25 Apr 2009 (W17),Sporting Charleroi (31),1-0,0-0,SV Zulte Waregem (31)
?,(Sat) 25 Apr 2009 (W17),KV Kortrijk (31),2-2,2-1,AFC Tubize (31)
?,(Sat) 25 Apr 2009 (W17),KSC Lokeren OV (31),3-0,1-0,Royal Excel Mouscron (31)
?,(Sat) 25 Apr 2009 (W17),Standard Liège (31),4-1,4-0,KV Mechelen (31)
?,(Sun) 26 Apr 2009 (W17),Cercle Brugge (31),1-3,1-0,KRC Genk (31)
?,(Sun) 26 Apr 2009 (W17),KSV Roeselare (31),1-3,0-1,KAA Gent (31)
?,(Fri) 1 May 2009 (W18),Club Brugge (32),2-3,0-2,KSC Lokeren OV (32)
?,(Sat) 2 May 2009 (W18),FCV Dender EH (32),0-0,0-0,RAEC Mons (32)
?,(Sat) 2 May 2009 (W18),KAA Gent (32),2-1,1-1,Cercle Brugge (32)
?,(Sat) 2 May 2009 (W18),KV Mechelen (32),2-1,0-1,Sporting Charleroi (32)
?,(Sat) 2 May 2009 (W18),Royal Excel Mouscron (32),3-1,1-1,Germinal Beerschot (32)
?,(Sat) 2 May 2009 (W18),SV Zulte Waregem (32),0-0,0-0,Standard Liège (32)
?,(Sat) 2 May 2009 (W18),KVC Westerlo (32),1-0,0-0,KSV Roeselare (32)
?,(Sun) 3 May 2009 (W18),KRC Genk (32),0-1,0-0,KV Kortrijk (32)
?,(Sun) 3 May 2009 (W18),AFC Tubize (32),1-1,0-0,RSC Anderlecht (32)
?,(Fri) 8 May 2009 (W19),Germinal Beerschot (33),3-1,1-0,KV Mechelen (33)
?,(Sat) 9 May 2009 (W19),RSC Anderlecht (33),3-1,1-0,KSV Roeselare (33)
?,(Sat) 9 May 2009 (W19),RAEC Mons (33),1-1,0-1,AFC Tubize (33)
?,(Sat) 9 May 2009 (W19),Cercle Brugge (33),2-1,1-1,KVC Westerlo (33)
?,(Sat) 9 May 2009 (W19),Sporting Charleroi (33),3-0,0-0,KRC Genk (33)
?,(Sat) 9 May 2009 (W19),KV Kortrijk (33),0-2,0-1,KAA Gent (33)
?,(Sat) 9 May 2009 (W19),KSC Lokeren OV (33),0-2,0-1,FCV Dender EH (33)
?,(Sat) 9 May 2009 (W19),Royal Excel Mouscron (33),0-2,0-2,SV Zulte Waregem (33)
?,(Sat) 9 May 2009 (W19),Standard Liège (33),2-0,1-0,Club Brugge (33)
?,(Fri) 15 May 2009 (W20),KV Mechelen (34),3-0,0-0,KSC Lokeren OV (34)
?,(Sat) 16 May 2009 (W20),Club Brugge (34),4-1,3-1,Royal Excel Mouscron (34)
?,(Sat) 16 May 2009 (W20),FCV Dender EH (34),1-2,0-1,Sporting Charleroi (34)
?,(Sat) 16 May 2009 (W20),KRC Genk (34),0-2,0-1,RSC Anderlecht (34)
?,(Sat) 16 May 2009 (W20),KAA Gent (34),0-1,0-1,Standard Liège (34)
?,(Sat) 16 May 2009 (W20),KSV Roeselare (34),1-2,1-0,Cercle Brugge (34)
?,(Sat) 16 May 2009 (W20),AFC Tubize (34),1-0,0-0,Germinal Beerschot (34)
?,(Sat) 16 May 2009 (W20),SV Zulte Waregem (34),3-0,1-0,RAEC Mons (34)
?,(Sat) 16 May 2009 (W20),KVC Westerlo (34),1-3,0-1,KV Kortrijk (34)
