Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 May 2001 (18),Germinal (32),6-0,1-0,K. Lierse SK (32)
?,(Sat) 5 May 2001 (18),Louvieroise (32),2-1,1-0,KRC Genk (32)
?,(Sat) 5 May 2001 (18),KSC Lokeren OV (32),2-1,2-0,Royal Excel Moeskroen (32)
?,(Sat) 5 May 2001 (18),Sint-Truidense VV (32),1-0,1-0,Beveren (32)
?,(Sat) 5 May 2001 (18),Standard Liège (32),1-0,0-0,KAA Gent (32)
?,(Sun) 6 May 2001 (18),Aalst (32),4-0,4-0,Sporting Charleroi (32)
?,(Sun) 6 May 2001 (18),KVC Westerlo (32),1-0,0-0,Harelbeke (32)
?,(Sat) 12 May 2001 (19),KAA Gent (33),2-2,0-2,Louvieroise (33)
?,(Sat) 12 May 2001 (19),RSC Anderlecht (33),1-0,1-0,KV Mechelen (33)
?,(Sat) 12 May 2001 (19),Royal Antwerp FC (33),0-0,0-0,Aalst (33)
?,(Sat) 12 May 2001 (19),Beveren (33),1-4,0-1,KVC Westerlo (33)
?,(Sat) 12 May 2001 (19),Sporting Charleroi (33),1-7,0-2,Sint-Truidense VV (33)
?,(Sat) 12 May 2001 (19),KRC Genk (33),2-0,2-0,Germinal (33)
?,(Sat) 12 May 2001 (19),K. Lierse SK (33),0-2,0-1,Club Brugge (33)
?,(Sat) 12 May 2001 (19),KSC Lokeren OV (33),3-0,2-0,Harelbeke (33)
?,(Sat) 12 May 2001 (19),Royal Excel Moeskroen (33),1-1,1-1,Standard Liège (33)
?,(Sat) 19 May 2001 (20),Louvieroise (34),1-3,1-2,Royal Excel Moeskroen (34)
?,(Sun) 20 May 2001 (20),Aalst (34),1-5,1-3,RSC Anderlecht (34)
?,(Sun) 20 May 2001 (20),Club Brugge (34),6-0,1-0,KRC Genk (34)
?,(Sun) 20 May 2001 (20),Germinal (34),1-3,1-1,KAA Gent (34)
?,(Sun) 20 May 2001 (20),Harelbeke (34),3-2,1-0,Beveren (34)
?,(Sun) 20 May 2001 (20),KV Mechelen (34),1-1,1-1,K. Lierse SK (34)
?,(Sun) 20 May 2001 (20),Sint-Truidense VV (34),1-1,0-1,Royal Antwerp FC (34)
?,(Sun) 20 May 2001 (20),Standard Liège (34),1-3,1-1,KSC Lokeren OV (34)
?,(Sun) 20 May 2001 (20),KVC Westerlo (34),0-1,0-0,Sporting Charleroi (34)
